광역지자체,자치구,연월,통계명,항목명,값,단위
전국,,2014-05,소비자물가지수,총지수,94.369,2020=100
전국,,2014-06,소비자물가지수,총지수,94.248,2020=100
전국,,2014-07,소비자물가지수,총지수,94.386,2020=100
전국,,2014-08,소비자물가지수,총지수,94.551,2020=100
전국,,2014-09,소비자물가지수,총지수,94.49,2020=100
전국,,2014-10,소비자물가지수,총지수,94.205,2020=100
전국,,2014-11,소비자물가지수,총지수,94.015,2020=100
전국,,2014-12,소비자물가지수,총지수,94.006,2020=100
전국,,2015-01,소비자물가지수,총지수,94.643,2020=100
전국,,2015-02,소비자물가지수,총지수,94.587,2020=100
전국,,2015-03,소비자물가지수,총지수,94.596,2020=100
전국,,2015-04,소비자물가지수,총지수,94.625,2020=100
전국,,2015-05,소비자물가지수,총지수,94.89,2020=100
전국,,2015-06,소비자물가지수,총지수,94.909,2020=100
전국,,2015-07,소비자물가지수,총지수,95.08,2020=100
전국,,2015-08,소비자물가지수,총지수,95.213,2020=100
전국,,2015-09,소비자물가지수,총지수,94.966,2020=100
전국,,2015-10,소비자물가지수,총지수,94.966,2020=100
전국,,2015-11,소비자물가지수,총지수,94.786,2020=100
전국,,2015-12,소비자물가지수,총지수,95.07,2020=100
전국,,2016-01,소비자물가지수,총지수,95.232,2020=100
전국,,2016-02,소비자물가지수,총지수,95.64,2020=100
전국,,2016-03,소비자물가지수,총지수,95.393,2020=100
전국,,2016-04,소비자물가지수,총지수,95.573,2020=100
전국,,2016-05,소비자물가지수,총지수,95.63,2020=100
전국,,2016-06,소비자물가지수,총지수,95.611,2020=100
전국,,2016-07,소비자물가지수,총지수,95.431,2020=100
전국,,2016-08,소비자물가지수,총지수,95.677,2020=100
전국,,2016-09,소비자물가지수,총지수,96.247,2020=100
전국,,2016-10,소비자물가지수,총지수,96.379,2020=100
전국,,2016-11,소비자물가지수,총지수,96.237,2020=100
전국,,2016-12,소비자물가지수,총지수,96.342,2020=100
전국,,2017-01,소비자물가지수,총지수,97.366,2020=100
전국,,2017-02,소비자물가지수,총지수,97.632,2020=100
전국,,2017-03,소비자물가지수,총지수,97.565,2020=100
전국,,2017-04,소비자물가지수,총지수,97.442,2020=100
전국,,2017-05,소비자물가지수,총지수,97.546,2020=100
전국,,2017-06,소비자물가지수,총지수,97.338,2020=100
전국,,2017-07,소비자물가지수,총지수,97.499,2020=100
전국,,2017-08,소비자물가지수,총지수,98.058,2020=100
전국,,2017-09,소비자물가지수,총지수,98.172,2020=100
전국,,2017-10,소비자물가지수,총지수,98.077,2020=100
전국,,2017-11,소비자물가지수,총지수,97.347,2020=100
전국,,2017-12,소비자물가지수,총지수,97.698,2020=100
전국,,2018-01,소비자물가지수,총지수,98.106,2020=100
전국,,2018-02,소비자물가지수,총지수,98.855,2020=100
전국,,2018-03,소비자물가지수,총지수,98.751,2020=100
전국,,2018-04,소비자물가지수,총지수,98.931,2020=100
전국,,2018-05,소비자물가지수,총지수,98.979,2020=100
전국,,2018-06,소비자물가지수,총지수,98.779,2020=100
전국,,2018-07,소비자물가지수,총지수,98.59,2020=100
전국,,2018-08,소비자물가지수,총지수,99.462,2020=100
전국,,2018-09,소비자물가지수,총지수,100.221,2020=100
전국,,2018-10,소비자물가지수,총지수,100.041,2020=100
전국,,2018-11,소비자물가지수,총지수,99.33,2020=100
전국,,2018-12,소비자물가지수,총지수,98.988,2020=100
전국,,2019-01,소비자물가지수,총지수,98.884,2020=100
전국,,2019-02,소비자물가지수,총지수,99.311,2020=100
전국,,2019-03,소비자물가지수,총지수,99.121,2020=100
전국,,2019-04,소비자물가지수,총지수,99.481,2020=100
전국,,2019-05,소비자물가지수,총지수,99.652,2020=100
전국,,2019-06,소비자물가지수,총지수,99.491,2020=100
전국,,2019-07,소비자물가지수,총지수,99.187,2020=100
전국,,2019-08,소비자물가지수,총지수,99.425,2020=100
전국,,2019-09,소비자물가지수,총지수,99.794,2020=100
전국,,2019-10,소비자물가지수,총지수,100.041,2020=100
전국,,2019-11,소비자물가지수,총지수,99.481,2020=100
전국,,2019-12,소비자물가지수,총지수,99.719,2020=100
전국,,2020-01,소비자물가지수,총지수,100.09,2020=100
전국,,2020-02,소비자물가지수,총지수,100.16,2020=100
전국,,2020-03,소비자물가지수,총지수,99.94,2020=100
전국,,2020-04,소비자물가지수,총지수,99.5,2020=100
전국,,2020-05,소비자물가지수,총지수,99.44,2020=100
전국,,2020-06,소비자물가지수,총지수,99.71,2020=100
전국,,2020-07,소비자물가지수,총지수,99.63,2020=100
전국,,2020-08,소비자물가지수,총지수,100.19,2020=100
전국,,2020-09,소비자물가지수,총지수,100.74,2020=100
전국,,2020-10,소비자물가지수,총지수,100.18,2020=100
전국,,2020-11,소비자물가지수,총지수,100.09,2020=100
전국,,2020-12,소비자물가지수,총지수,100.33,2020=100
전국,,2021-01,소비자물가지수,총지수,101.04,2020=100
전국,,2021-02,소비자물가지수,총지수,101.58,2020=100
전국,,2021-03,소비자물가지수,총지수,101.84,2020=100
전국,,2021-04,소비자물가지수,총지수,101.98,2020=100
전국,,2021-05,소비자물가지수,총지수,102.05,2020=100
전국,,2021-06,소비자물가지수,총지수,102.05,2020=100
전국,,2021-07,소비자물가지수,총지수,102.26,2020=100
전국,,2021-08,소비자물가지수,총지수,102.75,2020=100
전국,,2021-09,소비자물가지수,총지수,103.17,2020=100
전국,,2021-10,소비자물가지수,총지수,103.35,2020=100
전국,,2021-11,소비자물가지수,총지수,103.87,2020=100
전국,,2021-12,소비자물가지수,총지수,104.04,2020=100
전국,,2022-01,소비자물가지수,총지수,104.85,2020=100
전국,,2022-02,소비자물가지수,총지수,105.42,2020=100
전국,,2022-03,소비자물가지수,총지수,106.1,2020=100
전국,,2022-04,소비자물가지수,총지수,106.83,2020=100
전국,,2022-05,소비자물가지수,총지수,107.5,2020=100
전국,,2022-06,소비자물가지수,총지수,108.21,2020=100
전국,,2022-07,소비자물가지수,총지수,108.73,2020=100
전국,,2022-08,소비자물가지수,총지수,108.63,2020=100
전국,,2022-09,소비자물가지수,총지수,108.82,2020=100
전국,,2022-10,소비자물가지수,총지수,109.16,2020=100
전국,,2022-11,소비자물가지수,총지수,109.07,2020=100
전국,,2022-12,소비자물가지수,총지수,109.26,2020=100
전국,,2023-01,소비자물가지수,총지수,110.07,2020=100
전국,,2023-02,소비자물가지수,총지수,110.33,2020=100
전국,,2023-03,소비자물가지수,총지수,110.52,2020=100
전국,,2023-04,소비자물가지수,총지수,110.77,2020=100
전국,,2023-05,소비자물가지수,총지수,111.13,2020=100
전국,,2023-06,소비자물가지수,총지수,111.16,2020=100
전국,,2023-07,소비자물가지수,총지수,111.29,2020=100
전국,,2023-08,소비자물가지수,총지수,112.28,2020=100
전국,,2023-09,소비자물가지수,총지수,112.85,2020=100
전국,,2023-10,소비자물가지수,총지수,113.27,2020=100
전국,,2023-11,소비자물가지수,총지수,112.68,2020=100
전국,,2023-12,소비자물가지수,총지수,112.73,2020=100
전국,,2024-01,소비자물가지수,총지수,113.17,2020=100
전국,,2024-02,소비자물가지수,총지수,113.78,2020=100
전국,,2024-03,소비자물가지수,총지수,113.95,2020=100
전국,,2024-04,소비자물가지수,총지수,114.01,2020=100
전국,,2024-05,소비자물가지수,총지수,114.1,2020=100
전국,,2024-06,소비자물가지수,총지수,113.84,2020=100
전국,,2024-07,소비자물가지수,총지수,114.13,2020=100
전국,,2024-08,소비자물가지수,총지수,114.54,2020=100
전국,,2024-09,소비자물가지수,총지수,114.65,2020=100
전국,,2024-10,소비자물가지수,총지수,114.69,2020=100
전국,,2024-11,소비자물가지수,총지수,114.4,2020=100
전국,,2024-12,소비자물가지수,총지수,114.91,2020=100
전국,,2025-01,소비자물가지수,총지수,115.71,2020=100
전국,,2025-02,소비자물가지수,총지수,116.08,2020=100
전국,,2025-03,소비자물가지수,총지수,116.29,2020=100
전국,,2025-04,소비자물가지수,총지수,116.38,2020=100
전국,,2025-05,소비자물가지수,총지수,116.27,2020=100
전국,,2025-06,소비자물가지수,총지수,116.31,2020=100
전국,,2025-07,소비자물가지수,총지수,116.52,2020=100
전국,,2025-08,소비자물가지수,총지수,116.45,2020=100
전국,,2025-09,소비자물가지수,총지수,117.06,2020=100
전국,,2025-10,소비자물가지수,총지수,117.42,2020=100
전국,,2025-11,소비자물가지수,총지수,117.2,2020=100
전국,,2025-12,소비자물가지수,총지수,117.57,2020=100
전국,,2026-01,소비자물가지수,총지수,118.03,2020=100
전국,,2026-02,소비자물가지수,총지수,118.4,2020=100
전국,,2026-03,소비자물가지수,총지수,118.8,2020=100
전국,,2026-04,소비자물가지수,총지수,119.37,2020=100
전국,,2026-05,소비자물가지수,총지수,119.92,2020=100
전국,,2026-06,소비자물가지수,총지수,119.99,2020=100
전국,,2026-07,소비자물가지수,총지수,119.77,2020=100
전국,,2026-08,소비자물가지수,총지수,120.05,2020=100
전국,,2011-01,시간당명목임금지수,비농전산업,68.6,2020=100
전국,,2011-04,시간당명목임금지수,비농전산업,63.3,2020=100
전국,,2011-07,시간당명목임금지수,비농전산업,68.5,2020=100
전국,,2011-10,시간당명목임금지수,비농전산업,66.3,2020=100
전국,,2012-01,시간당명목임금지수,비농전산업,71.1,2020=100
전국,,2012-04,시간당명목임금지수,비농전산업,66.9,2020=100
전국,,2012-07,시간당명목임금지수,비농전산업,71.2,2020=100
전국,,2012-10,시간당명목임금지수,비농전산업,70.8,2020=100
전국,,2013-01,시간당명목임금지수,비농전산업,75.9,2020=100
전국,,2013-04,시간당명목임금지수,비농전산업,69.7,2020=100
전국,,2013-07,시간당명목임금지수,비농전산업,75.6,2020=100
전국,,2013-10,시간당명목임금지수,비농전산업,73.3,2020=100
전국,,2014-01,시간당명목임금지수,비농전산업,79.2,2020=100
전국,,2014-04,시간당명목임금지수,비농전산업,73.3,2020=100
전국,,2014-07,시간당명목임금지수,비농전산업,77.8,2020=100
전국,,2014-10,시간당명목임금지수,비농전산업,76.8,2020=100
전국,,2015-01,시간당명목임금지수,비농전산업,82.3,2020=100
전국,,2015-04,시간당명목임금지수,비농전산업,74.7,2020=100
전국,,2015-07,시간당명목임금지수,비농전산업,79.8,2020=100
전국,,2015-10,시간당명목임금지수,비농전산업,78.5,2020=100
전국,,2016-01,시간당명목임금지수,비농전산업,86.6,2020=100
전국,,2016-04,시간당명목임금지수,비농전산업,77.9,2020=100
전국,,2016-07,시간당명목임금지수,비농전산업,84.8,2020=100
전국,,2016-10,시간당명목임금지수,비농전산업,82.0,2020=100
전국,,2017-01,시간당명목임금지수,비농전산업,89.1,2020=100
전국,,2017-04,시간당명목임금지수,비농전산업,83.2,2020=100
전국,,2017-07,시간당명목임금지수,비농전산업,86.6,2020=100
전국,,2017-10,시간당명목임금지수,비농전산업,91.5,2020=100
전국,,2018-01,시간당명목임금지수,비농전산업,99.0,2020=100
전국,,2018-04,시간당명목임금지수,비농전산업,88.2,2020=100
전국,,2018-07,시간당명목임금지수,비농전산업,96.2,2020=100
전국,,2018-10,시간당명목임금지수,비농전산업,91.7,2020=100
전국,,2019-01,시간당명목임금지수,비농전산업,105.7,2020=100
전국,,2019-04,시간당명목임금지수,비농전산업,90.8,2020=100
전국,,2019-07,시간당명목임금지수,비농전산업,98.2,2020=100
전국,,2019-10,시간당명목임금지수,비농전산업,95.7,2020=100
전국,,2020-01,시간당명목임금지수,비농전산업,104.4,2020=100
전국,,2020-04,시간당명목임금지수,비농전산업,95.6,2020=100
전국,,2020-07,시간당명목임금지수,비농전산업,99.4,2020=100
전국,,2020-10,시간당명목임금지수,비농전산업,100.5,2020=100
전국,,2021-01,시간당명목임금지수,비농전산업,112.4,2020=100
전국,,2021-04,시간당명목임금지수,비농전산업,97.1,2020=100
전국,,2021-07,시간당명목임금지수,비농전산업,107.2,2020=100
전국,,2021-10,시간당명목임금지수,비농전산업,102.7,2020=100
전국,,2022-01,시간당명목임금지수,비농전산업,121.6,2020=100
전국,,2022-04,시간당명목임금지수,비농전산업,102.2,2020=100
전국,,2022-07,시간당명목임금지수,비농전산업,110.6,2020=100
전국,,2022-10,시간당명목임금지수,비농전산업,108.7,2020=100
전국,,2023-01,시간당명목임금지수,비농전산업,121.0,2020=100
전국,,2023-04,시간당명목임금지수,비농전산업,108.7,2020=100
전국,,2023-07,시간당명목임금지수,비농전산업,117.3,2020=100
전국,,2023-10,시간당명목임금지수,비농전산업,117.6,2020=100
전국,,2024-01,시간당명목임금지수,비농전산업,125.4,2020=100
전국,,2024-04,시간당명목임금지수,비농전산업,114.6,2020=100
전국,,2024-07,시간당명목임금지수,비농전산업,122.3,2020=100
전국,,2024-10,시간당명목임금지수,비농전산업,120.4,2020=100
전국,,2025-01,시간당명목임금지수,비농전산업,136.2,2020=100
전국,,2025-04,시간당명목임금지수,비농전산업,117.9,2020=100
전국,,2025-07,시간당명목임금지수,비농전산업,117.8,2020=100
전국,,2025-10,시간당명목임금지수,비농전산업,129.3,2020=100
전국,,2026-01,시간당명목임금지수,비농전산업,139.9,2020=100
전국,,1991-03,시장금리_CD91일,CD(91일),17.6,연%
전국,,1991-04,시장금리_CD91일,CD(91일),18.65,연%
전국,,1991-05,시장금리_CD91일,CD(91일),19.01,연%
전국,,1991-06,시장금리_CD91일,CD(91일),19.02,연%
전국,,1991-07,시장금리_CD91일,CD(91일),18.3,연%
전국,,1991-08,시장금리_CD91일,CD(91일),18.54,연%
전국,,1991-09,시장금리_CD91일,CD(91일),19.01,연%
전국,,1991-10,시장금리_CD91일,CD(91일),18.89,연%
전국,,1991-11,시장금리_CD91일,CD(91일),18.01,연%
전국,,1991-12,시장금리_CD91일,CD(91일),18.38,연%
전국,,1992-01,시장금리_CD91일,CD(91일),17.19,연%
전국,,1992-02,시장금리_CD91일,CD(91일),16.42,연%
전국,,1992-03,시장금리_CD91일,CD(91일),16.9,연%
전국,,1992-04,시장금리_CD91일,CD(91일),17.28,연%
전국,,1992-05,시장금리_CD91일,CD(91일),17.54,연%
전국,,1992-06,시장금리_CD91일,CD(91일),17.31,연%
전국,,1992-07,시장금리_CD91일,CD(91일),16.73,연%
전국,,1992-08,시장금리_CD91일,CD(91일),17.16,연%
전국,,1992-09,시장금리_CD91일,CD(91일),17.21,연%
전국,,1992-10,시장금리_CD91일,CD(91일),14.25,연%
전국,,1992-11,시장금리_CD91일,CD(91일),13.77,연%
전국,,1992-12,시장금리_CD91일,CD(91일),15.19,연%
전국,,1993-01,시장금리_CD91일,CD(91일),13.86,연%
전국,,1993-02,시장금리_CD91일,CD(91일),12.51,연%
전국,,1993-03,시장금리_CD91일,CD(91일),11.74,연%
전국,,1993-04,시장금리_CD91일,CD(91일),11.46,연%
전국,,1993-05,시장금리_CD91일,CD(91일),11.53,연%
전국,,1993-06,시장금리_CD91일,CD(91일),12.55,연%
전국,,1993-07,시장금리_CD91일,CD(91일),13.25,연%
전국,,1993-08,시장금리_CD91일,CD(91일),14.87,연%
전국,,1993-09,시장금리_CD91일,CD(91일),14.71,연%
전국,,1993-10,시장금리_CD91일,CD(91일),13.89,연%
전국,,1993-11,시장금리_CD91일,CD(91일),12.9,연%
전국,,1993-12,시장금리_CD91일,CD(91일),12.27,연%
전국,,1994-01,시장금리_CD91일,CD(91일),11.68,연%
전국,,1994-02,시장금리_CD91일,CD(91일),11.6,연%
전국,,1994-03,시장금리_CD91일,CD(91일),12.72,연%
전국,,1994-04,시장금리_CD91일,CD(91일),12.47,연%
전국,,1994-05,시장금리_CD91일,CD(91일),12.38,연%
전국,,1994-06,시장금리_CD91일,CD(91일),12.49,연%
전국,,1994-07,시장금리_CD91일,CD(91일),12.83,연%
전국,,1994-08,시장금리_CD91일,CD(91일),15.0,연%
전국,,1994-09,시장금리_CD91일,CD(91일),15.04,연%
전국,,1994-10,시장금리_CD91일,CD(91일),14.39,연%
전국,,1994-11,시장금리_CD91일,CD(91일),14.0,연%
전국,,1994-12,시장금리_CD91일,CD(91일),14.85,연%
전국,,1995-01,시장금리_CD91일,CD(91일),15.72,연%
전국,,1995-02,시장금리_CD91일,CD(91일),16.65,연%
전국,,1995-03,시장금리_CD91일,CD(91일),15.33,연%
전국,,1995-04,시장금리_CD91일,CD(91일),14.56,연%
전국,,1995-05,시장금리_CD91일,CD(91일),14.87,연%
전국,,1995-06,시장금리_CD91일,CD(91일),14.73,연%
전국,,1995-07,시장금리_CD91일,CD(91일),14.24,연%
전국,,1995-08,시장금리_CD91일,CD(91일),13.45,연%
전국,,1995-09,시장금리_CD91일,CD(91일),13.1,연%
전국,,1995-10,시장금리_CD91일,CD(91일),12.32,연%
전국,,1995-11,시장금리_CD91일,CD(91일),11.95,연%
전국,,1995-12,시장금리_CD91일,CD(91일),11.73,연%
전국,,1996-01,시장금리_CD91일,CD(91일),11.65,연%
전국,,1996-02,시장금리_CD91일,CD(91일),11.67,연%
전국,,1996-03,시장금리_CD91일,CD(91일),11.55,연%
전국,,1996-04,시장금리_CD91일,CD(91일),10.46,연%
전국,,1996-05,시장금리_CD91일,CD(91일),10.87,연%
전국,,1996-06,시장금리_CD91일,CD(91일),12.18,연%
전국,,1996-07,시장금리_CD91일,CD(91일),12.84,연%
전국,,1996-08,시장금리_CD91일,CD(91일),14.79,연%
전국,,1996-09,시장금리_CD91일,CD(91일),14.3,연%
전국,,1996-10,시장금리_CD91일,CD(91일),14.11,연%
전국,,1996-11,시장금리_CD91일,CD(91일),13.66,연%
전국,,1996-12,시장금리_CD91일,CD(91일),13.53,연%
전국,,1997-01,시장금리_CD91일,CD(91일),12.66,연%
전국,,1997-02,시장금리_CD91일,CD(91일),12.28,연%
전국,,1997-03,시장금리_CD91일,CD(91일),13.23,연%
전국,,1997-04,시장금리_CD91일,CD(91일),13.11,연%
전국,,1997-05,시장금리_CD91일,CD(91일),12.75,연%
전국,,1997-06,시장금리_CD91일,CD(91일),11.79,연%
전국,,1997-07,시장금리_CD91일,CD(91일),11.91,연%
전국,,1997-08,시장금리_CD91일,CD(91일),12.65,연%
전국,,1997-09,시장금리_CD91일,CD(91일),13.39,연%
전국,,1997-10,시장금리_CD91일,CD(91일),13.79,연%
전국,,1997-11,시장금리_CD91일,CD(91일),14.47,연%
전국,,1997-12,시장금리_CD91일,CD(91일),18.55,연%
전국,,1998-01,시장금리_CD91일,CD(91일),23.1,연%
전국,,1998-02,시장금리_CD91일,CD(91일),22.46,연%
전국,,1998-03,시장금리_CD91일,CD(91일),22.61,연%
전국,,1998-04,시장금리_CD91일,CD(91일),20.26,연%
전국,,1998-05,시장금리_CD91일,CD(91일),18.28,연%
전국,,1998-06,시장금리_CD91일,CD(91일),16.93,연%
전국,,1998-07,시장금리_CD91일,CD(91일),13.95,연%
전국,,1998-08,시장금리_CD91일,CD(91일),11.19,연%
전국,,1998-09,시장금리_CD91일,CD(91일),10.38,연%
전국,,1998-10,시장금리_CD91일,CD(91일),8.08,연%
전국,,1998-11,시장금리_CD91일,CD(91일),7.7,연%
전국,,1998-12,시장금리_CD91일,CD(91일),7.7,연%
전국,,1999-01,시장금리_CD91일,CD(91일),7.0,연%
전국,,1999-02,시장금리_CD91일,CD(91일),6.7,연%
전국,,1999-03,시장금리_CD91일,CD(91일),6.56,연%
전국,,1999-04,시장금리_CD91일,CD(91일),6.16,연%
전국,,1999-05,시장금리_CD91일,CD(91일),6.17,연%
전국,,1999-06,시장금리_CD91일,CD(91일),6.28,연%
전국,,1999-07,시장금리_CD91일,CD(91일),6.75,연%
전국,,1999-08,시장금리_CD91일,CD(91일),7.19,연%
전국,,1999-09,시장금리_CD91일,CD(91일),7.54,연%
전국,,1999-10,시장금리_CD91일,CD(91일),7.29,연%
전국,,1999-11,시장금리_CD91일,CD(91일),6.91,연%
전국,,1999-12,시장금리_CD91일,CD(91일),7.16,연%
전국,,2000-01,시장금리_CD91일,CD(91일),7.28,연%
전국,,2000-02,시장금리_CD91일,CD(91일),7.13,연%
전국,,2000-03,시장금리_CD91일,CD(91일),7.0,연%
전국,,2000-04,시장금리_CD91일,CD(91일),7.06,연%
전국,,2000-05,시장금리_CD91일,CD(91일),7.14,연%
전국,,2000-06,시장금리_CD91일,CD(91일),7.17,연%
전국,,2000-07,시장금리_CD91일,CD(91일),7.15,연%
전국,,2000-08,시장금리_CD91일,CD(91일),7.04,연%
전국,,2000-09,시장금리_CD91일,CD(91일),7.05,연%
전국,,2000-10,시장금리_CD91일,CD(91일),7.04,연%
전국,,2000-11,시장금리_CD91일,CD(91일),6.99,연%
전국,,2000-12,시장금리_CD91일,CD(91일),6.89,연%
전국,,2001-01,시장금리_CD91일,CD(91일),6.43,연%
전국,,2001-02,시장금리_CD91일,CD(91일),5.73,연%
전국,,2001-03,시장금리_CD91일,CD(91일),5.68,연%
전국,,2001-04,시장금리_CD91일,CD(91일),5.84,연%
전국,,2001-05,시장금리_CD91일,CD(91일),5.85,연%
전국,,2001-06,시장금리_CD91일,CD(91일),5.65,연%
전국,,2001-07,시장금리_CD91일,CD(91일),5.32,연%
전국,,2001-08,시장금리_CD91일,CD(91일),4.92,연%
전국,,2001-09,시장금리_CD91일,CD(91일),4.66,연%
전국,,2001-10,시장금리_CD91일,CD(91일),4.36,연%
전국,,2001-11,시장금리_CD91일,CD(91일),4.53,연%
전국,,2001-12,시장금리_CD91일,CD(91일),4.84,연%
전국,,2002-01,시장금리_CD91일,CD(91일),4.79,연%
전국,,2002-02,시장금리_CD91일,CD(91일),4.54,연%
전국,,2002-03,시장금리_CD91일,CD(91일),4.64,연%
전국,,2002-04,시장금리_CD91일,CD(91일),4.79,연%
전국,,2002-05,시장금리_CD91일,CD(91일),4.81,연%
전국,,2002-06,시장금리_CD91일,CD(91일),4.85,연%
전국,,2002-07,시장금리_CD91일,CD(91일),4.91,연%
전국,,2002-08,시장금리_CD91일,CD(91일),4.8,연%
전국,,2002-09,시장금리_CD91일,CD(91일),4.81,연%
전국,,2002-10,시장금리_CD91일,CD(91일),4.91,연%
전국,,2002-11,시장금리_CD91일,CD(91일),4.91,연%
전국,,2002-12,시장금리_CD91일,CD(91일),4.9,연%
전국,,2003-01,시장금리_CD91일,CD(91일),4.7,연%
전국,,2003-02,시장금리_CD91일,CD(91일),4.54,연%
전국,,2003-03,시장금리_CD91일,CD(91일),4.76,연%
전국,,2003-04,시장금리_CD91일,CD(91일),4.62,연%
전국,,2003-05,시장금리_CD91일,CD(91일),4.39,연%
전국,,2003-06,시장금리_CD91일,CD(91일),4.28,연%
전국,,2003-07,시장금리_CD91일,CD(91일),4.15,연%
전국,,2003-08,시장금리_CD91일,CD(91일),3.9,연%
전국,,2003-09,시장금리_CD91일,CD(91일),3.83,연%
전국,,2003-10,시장금리_CD91일,CD(91일),3.93,연%
전국,,2003-11,시장금리_CD91일,CD(91일),4.23,연%
전국,,2003-12,시장금리_CD91일,CD(91일),4.34,연%
전국,,2004-01,시장금리_CD91일,CD(91일),4.26,연%
전국,,2004-02,시장금리_CD91일,CD(91일),4.08,연%
전국,,2004-03,시장금리_CD91일,CD(91일),3.93,연%
전국,,2004-04,시장금리_CD91일,CD(91일),3.91,연%
전국,,2004-05,시장금리_CD91일,CD(91일),3.9,연%
전국,,2004-06,시장금리_CD91일,CD(91일),3.91,연%
전국,,2004-07,시장금리_CD91일,CD(91일),3.91,연%
전국,,2004-08,시장금리_CD91일,CD(91일),3.7,연%
전국,,2004-09,시장금리_CD91일,CD(91일),3.52,연%
전국,,2004-10,시장금리_CD91일,CD(91일),3.52,연%
전국,,2004-11,시장금리_CD91일,CD(91일),3.42,연%
전국,,2004-12,시장금리_CD91일,CD(91일),3.39,연%
전국,,2005-01,시장금리_CD91일,CD(91일),3.47,연%
전국,,2005-02,시장금리_CD91일,CD(91일),3.59,연%
전국,,2005-03,시장금리_CD91일,CD(91일),3.55,연%
전국,,2005-04,시장금리_CD91일,CD(91일),3.52,연%
전국,,2005-05,시장금리_CD91일,CD(91일),3.51,연%
전국,,2005-06,시장금리_CD91일,CD(91일),3.51,연%
전국,,2005-07,시장금리_CD91일,CD(91일),3.51,연%
전국,,2005-08,시장금리_CD91일,CD(91일),3.5,연%
전국,,2005-09,시장금리_CD91일,CD(91일),3.7,연%
전국,,2005-10,시장금리_CD91일,CD(91일),3.93,연%
전국,,2005-11,시장금리_CD91일,CD(91일),3.96,연%
전국,,2005-12,시장금리_CD91일,CD(91일),4.04,연%
전국,,2006-01,시장금리_CD91일,CD(91일),4.15,연%
전국,,2006-02,시장금리_CD91일,CD(91일),4.25,연%
전국,,2006-03,시장금리_CD91일,CD(91일),4.27,연%
전국,,2006-04,시장금리_CD91일,CD(91일),4.33,연%
전국,,2006-05,시장금리_CD91일,CD(91일),4.36,연%
전국,,2006-06,시장금리_CD91일,CD(91일),4.47,연%
전국,,2006-07,시장금리_CD91일,CD(91일),4.63,연%
전국,,2006-08,시장금리_CD91일,CD(91일),4.68,연%
전국,,2006-09,시장금리_CD91일,CD(91일),4.64,연%
전국,,2006-10,시장금리_CD91일,CD(91일),4.57,연%
전국,,2006-11,시장금리_CD91일,CD(91일),4.6,연%
전국,,2006-12,시장금리_CD91일,CD(91일),4.76,연%
전국,,2007-01,시장금리_CD91일,CD(91일),4.92,연%
전국,,2007-02,시장금리_CD91일,CD(91일),4.95,연%
전국,,2007-03,시장금리_CD91일,CD(91일),4.94,연%
전국,,2007-04,시장금리_CD91일,CD(91일),4.95,연%
전국,,2007-05,시장금리_CD91일,CD(91일),5.04,연%
전국,,2007-06,시장금리_CD91일,CD(91일),5.03,연%
전국,,2007-07,시장금리_CD91일,CD(91일),5.05,연%
전국,,2007-08,시장금리_CD91일,CD(91일),5.21,연%
전국,,2007-09,시장금리_CD91일,CD(91일),5.34,연%
전국,,2007-10,시장금리_CD91일,CD(91일),5.34,연%
전국,,2007-11,시장금리_CD91일,CD(91일),5.43,연%
전국,,2007-12,시장금리_CD91일,CD(91일),5.73,연%
전국,,2008-01,시장금리_CD91일,CD(91일),5.81,연%
전국,,2008-02,시장금리_CD91일,CD(91일),5.28,연%
전국,,2008-03,시장금리_CD91일,CD(91일),5.25,연%
전국,,2008-04,시장금리_CD91일,CD(91일),5.38,연%
전국,,2008-05,시장금리_CD91일,CD(91일),5.36,연%
전국,,2008-06,시장금리_CD91일,CD(91일),5.36,연%
전국,,2008-07,시장금리_CD91일,CD(91일),5.52,연%
전국,,2008-08,시장금리_CD91일,CD(91일),5.77,연%
전국,,2008-09,시장금리_CD91일,CD(91일),5.79,연%
전국,,2008-10,시장금리_CD91일,CD(91일),6.03,연%
전국,,2008-11,시장금리_CD91일,CD(91일),5.62,연%
전국,,2008-12,시장금리_CD91일,CD(91일),4.68,연%
전국,,2009-01,시장금리_CD91일,CD(91일),3.22,연%
전국,,2009-02,시장금리_CD91일,CD(91일),2.7,연%
전국,,2009-03,시장금리_CD91일,CD(91일),2.45,연%
전국,,2009-04,시장금리_CD91일,CD(91일),2.42,연%
전국,,2009-05,시장금리_CD91일,CD(91일),2.41,연%
전국,,2009-06,시장금리_CD91일,CD(91일),2.41,연%
전국,,2009-07,시장금리_CD91일,CD(91일),2.41,연%
전국,,2009-08,시장금리_CD91일,CD(91일),2.48,연%
전국,,2009-09,시장금리_CD91일,CD(91일),2.64,연%
전국,,2009-10,시장금리_CD91일,CD(91일),2.79,연%
전국,,2009-11,시장금리_CD91일,CD(91일),2.79,연%
전국,,2009-12,시장금리_CD91일,CD(91일),2.82,연%
전국,,2010-01,시장금리_CD91일,CD(91일),2.88,연%
전국,,2010-02,시장금리_CD91일,CD(91일),2.88,연%
전국,,2010-03,시장금리_CD91일,CD(91일),2.83,연%
전국,,2010-04,시장금리_CD91일,CD(91일),2.51,연%
전국,,2010-05,시장금리_CD91일,CD(91일),2.45,연%
전국,,2010-06,시장금리_CD91일,CD(91일),2.45,연%
전국,,2010-07,시장금리_CD91일,CD(91일),2.58,연%
